Date, Time, Voltage
9/28/2018,5:51:42,2.29
9/28/2018,5:51:47,2.29
9/28/2018,5:51:52,2.29
9/28/2018,5:51:57,2.29
9/28/2018,5:52:02,2.29
9/28/2018,5:52:07,2.29
9/28/2018,5:52:12,2.29
9/28/2018,5:52:17,2.29
9/28/2018,5:52:22,2.29
9/28/2018,5:52:27,2.29
9/28/2018,5:52:32,2.29
9/28/2018,5:52:37,2.29
9/28/2018,5:52:42,2.29
9/28/2018,5:52:47,2.29
9/28/2018,5:52:52,2.29
9/28/2018,5:52:57,2.29
9/28/2018,5:53:02,2.29
9/28/2018,5:53:07,2.29
9/28/2018,5:53:12,2.29
9/28/2018,5:53:17,2.29
9/28/2018,5:53:22,2.29
9/28/2018,5:53:27,2.29
9/28/2018,5:53:32,2.29
9/28/2018,5:53:37,2.29
9/28/2018,5:53:42,2.29
9/28/2018,5:53:47,2.29
9/28/2018,5:53:52,2.29
9/28/2018,5:53:57,2.29
9/28/2018,5:54:02,2.29
9/28/2018,5:54:07,2.29
9/28/2018,5:54:12,2.29
9/28/2018,5:54:17,2.29
9/28/2018,5:54:22,2.29
9/28/2018,5:54:27,2.29
9/28/2018,5:54:32,2.29
9/28/2018,5:54:37,2.29
9/28/2018,5:54:42,2.29
9/28/2018,5:54:47,2.29
9/28/2018,5:54:52,2.29
9/28/2018,5:54:57,2.29
9/28/2018,5:55:02,2.29
9/28/2018,5:55:07,2.29
9/28/2018,5:55:12,2.29
9/28/2018,5:55:17,2.29
9/28/2018,5:55:22,2.29
9/28/2018,5:55:27,2.29
9/28/2018,5:55:32,2.29
9/28/2018,5:55:37,2.29
9/28/2018,5:55:42,2.29
9/28/2018,5:55:47,2.29
9/28/2018,5:55:52,2.29
9/28/2018,5:55:57,2.29
9/28/2018,5:56:02,2.29
9/28/2018,5:56:07,2.29
9/28/2018,5:56:12,2.29
9/28/2018,5:56:17,2.29
9/28/2018,5:56:22,2.29
9/28/2018,5:56:27,2.29
9/28/2018,5:56:32,2.29
9/28/2018,5:56:37,2.29
9/28/2018,5:56:42,2.29
9/28/2018,5:56:47,2.29
9/28/2018,5:56:52,2.29
9/28/2018,5:56:57,2.29
9/28/2018,5:57:02,2.29
9/28/2018,5:57:07,2.29
9/28/2018,5:57:12,2.29
9/28/2018,5:57:17,2.29
9/28/2018,5:57:22,2.29
9/28/2018,5:57:27,2.29
9/28/2018,5:57:32,2.29
9/28/2018,5:57:37,2.29
9/28/2018,5:57:42,2.29
9/28/2018,5:57:47,2.29
9/28/2018,5:57:52,2.29
9/28/2018,5:57:57,2.29
9/28/2018,5:58:02,2.29
9/28/2018,5:58:07,2.29
9/28/2018,5:58:12,2.29
9/28/2018,5:58:17,2.29
9/28/2018,5:58:22,2.29
9/28/2018,5:58:27,2.29
9/28/2018,5:58:32,2.29
9/28/2018,5:58:37,2.29
9/28/2018,5:58:42,2.29
9/28/2018,5:58:47,2.29
9/28/2018,5:58:52,2.29
9/28/2018,5:58:57,2.29
9/28/2018,5:59:02,2.29
9/28/2018,5:59:07,2.29
9/28/2018,5:59:12,2.29
9/28/2018,5:59:17,2.29
9/28/2018,5:59:22,2.29
9/28/2018,5:59:27,2.29
9/28/2018,5:59:32,2.29
9/28/2018,5:59:37,2.29
9/28/2018,5:59:42,2.29
9/28/2018,5:59:47,2.29
9/28/2018,5:59:52,2.29
9/28/2018,5:59:57,2.29
9/28/2018,6:00:02,2.29
9/28/2018,6:00:07,2.29
9/28/2018,6:00:12,2.29
9/28/2018,6:00:17,2.29
9/28/2018,6:00:22,2.29
9/28/2018,6:00:27,2.29
9/28/2018,6:00:32,2.29
9/28/2018,6:00:37,2.29
9/28/2018,6:00:42,2.29
9/28/2018,6:00:47,2.29
9/28/2018,6:00:52,2.29
9/28/2018,6:00:57,2.29
9/28/2018,6:01:02,2.29
9/28/2018,6:01:07,2.29
9/28/2018,6:01:12,2.29
9/28/2018,6:01:17,2.29
9/28/2018,6:01:22,2.29
9/28/2018,6:01:27,2.29
9/28/2018,6:01:32,2.29
9/28/2018,6:01:37,2.29
9/28/2018,6:01:42,2.29
9/28/2018,6:01:47,2.29
9/28/2018,6:01:52,2.29
9/28/2018,6:01:57,2.29
9/28/2018,6:02:02,2.29
9/28/2018,6:02:07,2.29
9/28/2018,6:02:12,2.29
9/28/2018,6:02:17,2.29
9/28/2018,6:02:22,2.29
9/28/2018,6:02:27,2.29
9/28/2018,6:02:32,2.29
9/28/2018,6:02:37,2.29
9/28/2018,6:02:42,2.29
9/28/2018,6:02:47,2.29
9/28/2018,6:02:52,2.29
9/28/2018,6:02:57,2.29
9/28/2018,6:03:02,2.29
9/28/2018,6:03:07,2.29
9/28/2018,6:03:12,2.29
9/28/2018,6:03:17,2.29
9/28/2018,6:03:22,2.29
9/28/2018,6:03:28,2.29
9/28/2018,6:03:33,2.29
9/28/2018,6:03:38,2.29
9/28/2018,6:03:43,2.29
9/28/2018,6:03:48,2.29
9/28/2018,6:03:53,2.29
9/28/2018,6:03:58,2.29
9/28/2018,6:04:03,2.29
9/28/2018,6:04:08,2.29
9/28/2018,6:04:13,2.29
9/28/2018,6:04:18,2.29
9/28/2018,6:04:23,2.29
9/28/2018,6:04:28,2.29
9/28/2018,6:04:33,2.29
9/28/2018,6:04:38,2.29
9/28/2018,6:04:43,2.29
9/28/2018,6:04:48,2.29
9/28/2018,6:04:53,2.29
9/28/2018,6:04:58,2.29
9/28/2018,6:05:03,2.29
9/28/2018,6:05:08,2.29
9/28/2018,6:05:13,2.29
9/28/2018,6:05:18,2.29
9/28/2018,6:05:23,2.29
9/28/2018,6:05:28,2.29
9/28/2018,6:05:33,2.29
9/28/2018,6:05:38,2.29
9/28/2018,6:05:43,2.29
9/28/2018,6:05:48,2.29
9/28/2018,6:05:53,2.29
9/28/2018,6:05:58,2.29
9/28/2018,6:06:03,2.29
9/28/2018,6:06:08,2.29
9/28/2018,6:06:13,2.29
9/28/2018,6:06:18,2.29
9/28/2018,6:06:23,2.29
9/28/2018,6:06:28,2.29
9/28/2018,6:06:33,2.29
9/28/2018,6:06:38,2.29
9/28/2018,6:06:43,2.29
9/28/2018,6:06:48,2.29
9/28/2018,6:06:53,2.29
9/28/2018,6:06:58,2.29
9/28/2018,6:07:03,2.29
9/28/2018,6:07:08,2.29
9/28/2018,6:07:13,2.29
9/28/2018,6:07:18,2.29
9/28/2018,6:07:23,2.29
9/28/2018,6:07:28,2.29
9/28/2018,6:07:33,2.29
9/28/2018,6:07:38,2.29
9/28/2018,6:07:43,2.29
9/28/2018,6:07:48,2.29
9/28/2018,6:07:53,2.29
9/28/2018,6:07:58,2.29
9/28/2018,6:08:03,2.29
9/28/2018,6:08:08,2.29
9/28/2018,6:08:13,2.29
9/28/2018,6:08:18,2.29
9/28/2018,6:08:23,2.29
9/28/2018,6:08:28,2.29
9/28/2018,6:08:33,2.29
9/28/2018,6:08:38,2.29
9/28/2018,6:08:43,2.29
9/28/2018,6:08:48,2.29
9/28/2018,6:08:53,2.29
9/28/2018,6:08:58,2.29
9/28/2018,6:09:03,2.29
9/28/2018,6:09:08,2.29
9/28/2018,6:09:13,2.29
9/28/2018,6:09:18,2.29
9/28/2018,6:09:23,2.29
9/28/2018,6:09:28,2.29
9/28/2018,6:09:33,2.29
9/28/2018,6:09:38,2.29
9/28/2018,6:09:43,2.29
9/28/2018,6:09:48,2.29
9/28/2018,6:09:53,2.29
9/28/2018,6:09:58,2.29
9/28/2018,6:10:03,2.29
9/28/2018,6:10:08,2.29
9/28/2018,6:10:13,2.29
9/28/2018,6:10:18,2.29
9/28/2018,6:10:23,2.29
9/28/2018,6:10:28,2.29
9/28/2018,6:10:33,2.29
9/28/2018,6:10:38,2.29
9/28/2018,6:10:43,2.29
9/28/2018,6:10:48,2.29
9/28/2018,6:10:53,2.29
9/28/2018,6:10:58,2.29
9/28/2018,6:11:03,2.29
9/28/2018,6:11:08,2.29
9/28/2018,6:11:13,2.29
9/28/2018,6:11:18,2.29
9/28/2018,6:11:23,2.29
9/28/2018,6:11:28,2.29
9/28/2018,6:11:33,2.29
9/28/2018,6:11:38,2.29
9/28/2018,6:11:43,2.29
9/28/2018,6:11:48,2.29
9/28/2018,6:11:53,2.29
9/28/2018,6:11:58,2.29
9/28/2018,6:12:03,2.29
9/28/2018,6:12:08,2.29
9/28/2018,6:12:13,2.29
9/28/2018,6:12:18,2.29
9/28/2018,6:12:23,2.29
9/28/2018,6:12:28,2.29
9/28/2018,6:12:33,2.29
9/28/2018,6:12:38,2.29
9/28/2018,6:12:43,2.29
9/28/2018,6:12:48,2.29
9/28/2018,6:12:53,2.29
9/28/2018,6:12:58,2.29
9/28/2018,6:13:03,2.29
9/28/2018,6:13:08,2.29
9/28/2018,6:13:13,2.29
9/28/2018,6:13:18,2.29
9/28/2018,6:13:23,2.29
9/28/2018,6:13:28,2.29
9/28/2018,6:13:33,2.29
9/28/2018,6:13:38,2.29
9/28/2018,6:13:43,2.29
9/28/2018,6:13:48,2.29
9/28/2018,6:13:53,2.29
9/28/2018,6:13:58,2.29
9/28/2018,6:14:03,2.29
9/28/2018,6:14:08,2.29
9/28/2018,6:14:13,2.29
9/28/2018,6:14:18,2.29
9/28/2018,6:14:23,2.29
9/28/2018,6:14:28,2.29
9/28/2018,6:14:33,2.29
9/28/2018,6:14:38,2.29
9/28/2018,6:14:43,2.29
9/28/2018,6:14:48,2.29
9/28/2018,6:14:53,2.29
9/28/2018,6:14:58,2.29
9/28/2018,6:15:03,2.29
9/28/2018,6:15:08,2.29
9/28/2018,6:15:13,2.29
9/28/2018,6:15:18,2.29
9/28/2018,6:15:23,2.29
9/28/2018,6:15:28,2.29
9/28/2018,6:15:33,2.29
9/28/2018,6:15:38,2.29
9/28/2018,6:15:43,2.29
9/28/2018,6:15:48,2.29
9/28/2018,6:15:53,2.29
9/28/2018,6:15:58,2.29
9/28/2018,6:16:03,2.29
9/28/2018,6:16:08,2.29
9/28/2018,6:16:13,2.29
9/28/2018,6:16:18,2.29
9/28/2018,6:16:23,2.29
9/28/2018,6:16:28,2.29
9/28/2018,6:16:33,2.29
9/28/2018,6:16:38,2.29
9/28/2018,6:16:43,2.29
9/28/2018,6:16:48,2.29
9/28/2018,6:16:53,2.29
9/28/2018,6:16:58,2.29
9/28/2018,6:17:03,2.29
9/28/2018,6:17:08,2.29
9/28/2018,6:17:13,2.29
9/28/2018,6:17:18,2.29
9/28/2018,6:17:23,2.29
9/28/2018,6:17:28,2.29
9/28/2018,6:17:33,2.29
9/28/2018,6:17:38,2.29
9/28/2018,6:17:43,2.29
9/28/2018,6:17:48,2.29
9/28/2018,6:17:53,2.29
9/28/2018,6:17:58,2.29
9/28/2018,6:18:03,2.29
9/28/2018,6:18:08,2.29
9/28/2018,6:18:13,2.29
9/28/2018,6:18:18,2.29
9/28/2018,6:18:23,2.29
9/28/2018,6:18:28,2.29
9/28/2018,6:18:33,2.29
9/28/2018,6:18:38,2.29
9/28/2018,6:18:43,2.29
9/28/2018,6:18:48,2.29
9/28/2018,6:18:53,2.29
9/28/2018,6:18:58,2.29
9/28/2018,6:19:03,2.29
9/28/2018,6:19:08,2.29
9/28/2018,6:19:13,2.29
9/28/2018,6:19:18,2.29
9/28/2018,6:19:23,2.29
9/28/2018,6:19:28,2.29
9/28/2018,6:19:33,2.29
9/28/2018,6:19:38,2.29
9/28/2018,6:19:43,2.29
9/28/2018,6:19:48,2.29
9/28/2018,6:19:53,2.29
9/28/2018,6:19:58,2.29
9/28/2018,6:20:03,2.29
9/28/2018,6:20:08,2.29
9/28/2018,6:20:13,2.29
9/28/2018,6:20:18,2.29
9/28/2018,6:20:23,2.29
9/28/2018,6:20:28,2.29
9/28/2018,6:20:33,2.29
9/28/2018,6:20:38,2.29
9/28/2018,6:20:43,2.29
9/28/2018,6:20:48,2.29
9/28/2018,6:20:53,2.29
9/28/2018,6:20:58,2.29
9/28/2018,6:21:03,2.29
9/28/2018,6:21:08,2.29
9/28/2018,6:21:13,2.29
9/28/2018,6:21:18,2.29
9/28/2018,6:21:23,2.29
9/28/2018,6:21:28,2.29
9/28/2018,6:21:33,2.29
9/28/2018,6:21:38,2.29
9/28/2018,6:21:43,2.29
9/28/2018,6:21:48,2.29
9/28/2018,6:21:53,2.29
9/28/2018,6:21:58,2.29
9/28/2018,6:22:03,2.29
9/28/2018,6:22:08,2.29
9/28/2018,6:22:13,2.29
9/28/2018,6:22:18,2.29
9/28/2018,6:22:23,2.29
9/28/2018,6:22:28,2.29
9/28/2018,6:22:33,2.29
9/28/2018,6:22:38,2.29
9/28/2018,6:22:43,2.29
9/28/2018,6:22:48,2.29
9/28/2018,6:22:53,2.29
9/28/2018,6:22:58,2.29
9/28/2018,6:23:03,2.29
9/28/2018,6:23:08,2.29
9/28/2018,6:23:13,2.29
9/28/2018,6:23:18,2.29
9/28/2018,6:23:23,2.29
9/28/2018,6:23:28,2.29
9/28/2018,6:23:33,2.29
9/28/2018,6:23:38,2.29
9/28/2018,6:23:43,2.29
9/28/2018,6:23:48,2.29
9/28/2018,6:23:53,2.29
9/28/2018,6:23:58,2.29
9/28/2018,6:24:03,2.29
9/28/2018,6:24:08,2.29
9/28/2018,6:24:13,2.29
9/28/2018,6:24:18,2.29
9/28/2018,6:24:23,2.29
9/28/2018,6:24:28,2.29
9/28/2018,6:24:33,2.29
9/28/2018,6:24:38,2.29
9/28/2018,6:24:43,2.29
9/28/2018,6:24:48,2.29
9/28/2018,6:24:53,2.29
9/28/2018,6:24:58,2.29
9/28/2018,6:25:03,2.29
9/28/2018,6:25:08,2.29
9/28/2018,6:25:13,2.29
9/28/2018,6:25:18,2.29
9/28/2018,6:25:23,2.29
9/28/2018,6:25:28,2.29
9/28/2018,6:25:33,2.29
9/28/2018,6:25:38,2.29
9/28/2018,6:25:43,2.29
9/28/2018,6:25:48,2.29
9/28/2018,6:25:53,2.29
9/28/2018,6:25:58,2.29
9/28/2018,6:26:03,2.29
9/28/2018,6:26:08,2.29
9/28/2018,6:26:13,2.29
9/28/2018,6:26:18,2.29
9/28/2018,6:26:23,2.29
9/28/2018,6:26:28,2.29
9/28/2018,6:26:33,2.29
9/28/2018,6:26:38,2.29
9/28/2018,6:26:43,2.29
9/28/2018,6:26:48,2.29
9/28/2018,6:26:53,2.29
9/28/2018,6:26:58,2.29
9/28/2018,6:27:03,2.29
9/28/2018,6:27:08,2.29
9/28/2018,6:27:13,2.29
9/28/2018,6:27:18,2.29
9/28/2018,6:27:23,2.29
9/28/2018,6:27:28,2.29
9/28/2018,6:27:33,2.29
9/28/2018,6:27:38,2.29
9/28/2018,6:27:43,2.29
9/28/2018,6:27:48,2.29
9/28/2018,6:27:53,2.29
9/28/2018,6:27:58,2.29
9/28/2018,6:28:03,2.29
9/28/2018,6:28:08,2.29
9/28/2018,6:28:13,2.29
9/28/2018,6:28:18,2.29
9/28/2018,6:28:23,2.29
9/28/2018,6:28:28,2.29
9/28/2018,6:28:33,2.29
9/28/2018,6:28:38,2.29
9/28/2018,6:28:43,2.29
9/28/2018,6:28:48,2.29
9/28/2018,6:28:53,2.29
9/28/2018,6:28:58,2.29
9/28/2018,6:29:03,2.29
9/28/2018,6:29:08,2.29
9/28/2018,6:29:13,2.29
9/28/2018,6:29:18,2.29
9/28/2018,6:29:23,2.29
9/28/2018,6:29:28,2.29
9/28/2018,6:29:33,2.29
9/28/2018,6:29:38,2.29
9/28/2018,6:29:43,2.29
9/28/2018,6:29:48,2.29
9/28/2018,6:29:53,2.29
9/28/2018,6:29:58,2.29
9/28/2018,6:30:03,2.29
9/28/2018,6:30:08,2.29
9/28/2018,6:30:13,2.29
9/28/2018,6:30:18,2.29
9/28/2018,6:30:23,2.29
9/28/2018,6:30:28,2.29
9/28/2018,6:30:33,2.29
9/28/2018,6:30:38,2.29
9/28/2018,6:30:43,2.29
9/28/2018,6:30:48,2.29
9/28/2018,6:30:53,2.29
9/28/2018,6:30:58,2.29
9/28/2018,6:31:03,2.29
9/28/2018,6:31:08,2.29
9/28/2018,6:31:13,2.29
9/28/2018,6:31:18,2.29
9/28/2018,6:31:23,2.29
9/28/2018,6:31:28,2.29
9/28/2018,6:31:33,2.29
9/28/2018,6:31:38,2.29
9/28/2018,6:31:43,2.29
9/28/2018,6:31:48,2.29
9/28/2018,6:31:53,2.29
9/28/2018,6:31:58,2.29
9/28/2018,6:32:03,2.29
9/28/2018,6:32:08,2.29
9/28/2018,6:32:13,2.29
9/28/2018,6:32:18,2.29
9/28/2018,6:32:23,2.29
9/28/2018,6:32:28,2.29
9/28/2018,6:32:33,2.29
9/28/2018,6:32:38,2.29
9/28/2018,6:32:43,2.29
9/28/2018,6:32:48,2.29
9/28/2018,6:32:53,2.29
9/28/2018,6:32:58,2.29
9/28/2018,6:33:03,2.29
9/28/2018,6:33:08,2.29
9/28/2018,6:33:13,2.29
9/28/2018,6:33:18,2.29
9/28/2018,6:33:23,2.29
9/28/2018,6:33:28,2.29
9/28/2018,6:33:33,2.29
9/28/2018,6:33:38,2.29
9/28/2018,6:33:43,2.29
9/28/2018,6:33:48,2.29
9/28/2018,6:33:53,2.29
9/28/2018,6:33:58,2.29
9/28/2018,6:34:03,2.29
9/28/2018,6:34:08,2.29
9/28/2018,6:34:13,2.29
9/28/2018,6:34:18,2.29
9/28/2018,6:34:23,2.29
9/28/2018,6:34:28,2.29
9/28/2018,6:34:33,2.29
9/28/2018,6:34:38,2.29
9/28/2018,6:34:43,2.29
9/28/2018,6:34:48,2.29
9/28/2018,6:34:53,2.29
9/28/2018,6:34:58,2.29
9/28/2018,6:35:03,2.29
9/28/2018,6:35:08,2.29
9/28/2018,6:35:13,2.29
9/28/2018,6:35:18,2.29
9/28/2018,6:35:23,2.29
9/28/2018,6:35:28,2.29
9/28/2018,6:35:33,2.29
9/28/2018,6:35:38,2.29
9/28/2018,6:35:43,2.29
9/28/2018,6:35:48,2.29
9/28/2018,6:35:53,2.29
9/28/2018,6:35:58,2.29
9/28/2018,6:36:03,2.29
9/28/2018,6:36:08,2.29
9/28/2018,6:36:13,2.29
9/28/2018,6:36:18,2.29
9/28/2018,6:36:23,2.29
9/28/2018,6:36:28,2.29
9/28/2018,6:36:33,2.29
9/28/2018,6:36:38,2.29
9/28/2018,6:36:43,2.29
9/28/2018,6:36:48,2.29
9/28/2018,6:36:53,2.29
9/28/2018,6:36:58,2.29
9/28/2018,6:37:03,2.29
9/28/2018,6:37:08,2.29
9/28/2018,6:37:13,2.29
9/28/2018,6:37:18,2.29
9/28/2018,6:37:23,2.29
9/28/2018,6:37:28,2.29
9/28/2018,6:37:33,2.29
9/28/2018,6:37:38,2.29
9/28/2018,6:37:43,2.29
9/28/2018,6:37:48,2.29
9/28/2018,6:37:53,2.29
9/28/2018,6:37:58,2.29
9/28/2018,6:38:03,2.29
9/28/2018,6:38:08,2.29
9/28/2018,6:38:13,2.29
9/28/2018,6:38:18,2.29
9/28/2018,6:38:23,2.29
9/28/2018,6:38:28,2.29
9/28/2018,6:38:33,2.29
9/28/2018,6:38:38,2.29
9/28/2018,6:38:43,2.29
9/28/2018,6:38:48,2.29
9/28/2018,6:38:53,2.29
9/28/2018,6:38:58,2.29
9/28/2018,6:39:03,2.29
9/28/2018,6:39:08,2.29
9/28/2018,6:39:13,2.29
9/28/2018,6:39:18,2.29
9/28/2018,6:39:23,2.29
9/28/2018,6:39:28,2.29
9/28/2018,6:39:33,2.29
9/28/2018,6:39:38,2.29
9/28/2018,6:39:43,2.29
9/28/2018,6:39:48,2.29
9/28/2018,6:39:53,2.29
9/28/2018,6:39:58,2.29
9/28/2018,6:40:03,2.29
9/28/2018,6:40:08,2.29
9/28/2018,6:40:13,2.29
9/28/2018,6:40:18,2.29
9/28/2018,6:40:23,2.29
9/28/2018,6:40:28,2.29
9/28/2018,6:40:33,2.29
9/28/2018,6:40:38,2.29
9/28/2018,6:40:43,2.29
9/28/2018,6:40:48,2.29
9/28/2018,6:40:53,2.29
9/28/2018,6:40:58,2.29
9/28/2018,6:41:03,2.29
9/28/2018,6:41:08,2.29
9/28/2018,6:41:13,2.29
9/28/2018,6:41:18,2.29
9/28/2018,6:41:23,2.29
9/28/2018,6:41:28,2.29
9/28/2018,6:41:33,2.29
9/28/2018,6:41:38,2.29
9/28/2018,6:41:43,2.29
9/28/2018,6:41:48,2.29
9/28/2018,6:41:53,2.29
9/28/2018,6:41:58,2.29
9/28/2018,6:42:03,2.29
9/28/2018,6:42:08,2.29
9/28/2018,6:42:13,2.29
9/28/2018,6:42:18,2.29
9/28/2018,6:42:23,2.29
9/28/2018,6:42:28,2.29
9/28/2018,6:42:33,2.29
9/28/2018,6:42:38,2.29
9/28/2018,6:42:43,2.29
9/28/2018,6:42:48,2.29
9/28/2018,6:42:53,2.29
9/28/2018,6:42:58,2.29
9/28/2018,6:43:03,2.29
9/28/2018,6:43:08,2.29
9/28/2018,6:43:13,2.29
9/28/2018,6:43:18,2.29
9/28/2018,6:43:23,2.29
9/28/2018,6:43:28,2.29
9/28/2018,6:43:33,2.29
9/28/2018,6:43:38,2.29
9/28/2018,6:43:43,2.29
9/28/2018,6:43:48,2.29
9/28/2018,6:43:53,2.29
9/28/2018,6:43:58,2.29
9/28/2018,6:44:03,2.29
9/28/2018,6:44:08,2.29
9/28/2018,6:44:13,2.29
9/28/2018,6:44:18,2.29
9/28/2018,6:44:23,2.29
9/28/2018,6:44:28,2.29
9/28/2018,6:44:33,2.29
9/28/2018,6:44:38,2.29
9/28/2018,6:44:43,2.29
9/28/2018,6:44:48,2.29
9/28/2018,6:44:53,2.29
9/28/2018,6:44:58,2.29
9/28/2018,6:45:03,2.29
9/28/2018,6:45:08,2.29
9/28/2018,6:45:13,2.29
9/28/2018,6:45:18,2.29
9/28/2018,6:45:23,2.29
9/28/2018,6:45:28,2.29
9/28/2018,6:45:33,2.29
9/28/2018,6:45:38,2.29
9/28/2018,6:45:43,2.29
9/28/2018,6:45:48,2.29
9/28/2018,6:45:53,2.29
9/28/2018,6:45:58,2.29
9/28/2018,6:46:03,2.29
9/28/2018,6:46:08,2.29
9/28/2018,6:46:13,2.29
9/28/2018,6:46:18,2.29
9/28/2018,6:46:23,2.29
9/28/2018,6:46:28,2.29
9/28/2018,6:46:33,2.29
9/28/2018,6:46:38,2.29
9/28/2018,6:46:43,2.29
9/28/2018,6:46:48,2.29
9/28/2018,6:46:53,2.29
9/28/2018,6:46:58,2.29
9/28/2018,6:47:03,2.29
9/28/2018,6:47:08,2.29
9/28/2018,6:47:13,2.29
9/28/2018,6:47:18,2.29
9/28/2018,6:47:23,2.29
9/28/2018,6:47:28,2.29
9/28/2018,6:47:33,2.29
9/28/2018,6:47:38,2.29
9/28/2018,6:47:43,2.29
9/28/2018,6:47:48,2.29
9/28/2018,6:47:53,2.29
9/28/2018,6:47:58,2.29
9/28/2018,6:48:03,2.29
9/28/2018,6:48:08,2.29
9/28/2018,6:48:13,2.29
9/28/2018,6:48:18,2.29
9/28/2018,6:48:23,2.29
9/28/2018,6:48:28,2.29
9/28/2018,6:48:33,2.29
9/28/2018,6:48:38,2.29
9/28/2018,6:48:43,2.29
9/28/2018,6:48:48,2.29
9/28/2018,6:48:53,2.29
9/28/2018,6:48:58,2.29
9/28/2018,6:49:03,2.29
9/28/2018,6:49:08,2.29
9/28/2018,6:49:13,2.29
9/28/2018,6:49:18,2.29
9/28/2018,6:49:23,2.29
9/28/2018,6:49:28,2.29
9/28/2018,6:49:33,2.29
9/28/2018,6:49:38,2.29
9/28/2018,6:49:43,2.29
9/28/2018,6:49:48,2.29
9/28/2018,6:49:53,2.29
9/28/2018,6:49:58,2.29
9/28/2018,6:50:03,2.29
9/28/2018,6:50:08,2.29
9/28/2018,6:50:13,2.29
9/28/2018,6:50:18,2.29
9/28/2018,6:50:23,2.29
9/28/2018,6:50:28,2.29
9/28/2018,6:50:33,2.29
9/28/2018,6:50:38,2.29
9/28/2018,6:50:43,2.29
9/28/2018,6:50:48,2.29
9/28/2018,6:50:53,2.29
9/28/2018,6:50:58,2.29
9/28/2018,6:51:03,2.29
9/28/2018,6:51:08,2.29
9/28/2018,6:51:13,2.29
9/28/2018,6:51:18,2.29
9/28/2018,6:51:23,2.29
9/28/2018,6:51:28,2.29
9/28/2018,6:51:33,2.29
9/28/2018,6:51:38,2.29
9/28/2018,6:51:43,2.29
9/28/2018,6:51:48,2.29
9/28/2018,6:51:53,2.29
9/28/2018,6:51:58,2.29
9/28/2018,6:52:03,2.29
9/28/2018,6:52:08,2.29
9/28/2018,6:52:13,2.29
9/28/2018,6:52:18,2.29
9/28/2018,6:52:23,2.29
9/28/2018,6:52:28,2.29
9/28/2018,6:52:33,2.29
9/28/2018,6:52:38,2.29
9/28/2018,6:52:43,2.29
9/28/2018,6:52:48,2.29
9/28/2018,6:52:53,2.29
9/28/2018,6:52:58,2.29
9/28/2018,6:53:03,2.29
9/28/2018,6:53:08,2.29
9/28/2018,6:53:13,2.29
9/28/2018,6:53:18,2.29
9/28/2018,6:53:23,2.29
9/28/2018,6:53:28,2.29
9/28/2018,6:53:33,2.29
9/28/2018,6:53:38,2.29
9/28/2018,6:53:43,2.29
9/28/2018,6:53:48,2.29
9/28/2018,6:53:53,2.29
9/28/2018,6:53:58,2.29
9/28/2018,6:54:03,2.29
9/28/2018,6:54:08,2.29
9/28/2018,6:54:13,2.29
9/28/2018,6:54:18,2.29
9/28/2018,6:54:23,2.29
9/28/2018,6:54:28,2.29
9/28/2018,6:54:33,2.29
9/28/2018,6:54:38,2.29
9/28/2018,6:54:43,2.29
9/28/2018,6:54:48,2.29
9/28/2018,6:54:53,2.29
9/28/2018,6:54:58,2.29
9/28/2018,6:55:03,2.29
9/28/2018,6:55:08,2.29
9/28/2018,6:55:13,2.29
9/28/2018,6:55:18,2.29
9/28/2018,6:55:23,2.29
9/28/2018,6:55:28,2.29
9/28/2018,6:55:33,2.29
9/28/2018,6:55:38,2.29
9/28/2018,6:55:43,2.29
9/28/2018,6:55:48,2.29
9/28/2018,6:55:53,2.29
9/28/2018,6:55:58,2.29
9/28/2018,6:56:03,2.29
9/28/2018,6:56:08,2.29
9/28/2018,6:56:13,2.29
9/28/2018,6:56:18,2.29
9/28/2018,6:56:23,2.29
9/28/2018,6:56:28,2.29
9/28/2018,6:56:33,2.29
9/28/2018,6:56:38,2.29
9/28/2018,6:56:43,2.29
9/28/2018,6:56:48,2.29
9/28/2018,6:56:53,2.29
9/28/2018,6:56:58,2.29
9/28/2018,6:57:03,2.29
9/28/2018,6:57:08,2.29
9/28/2018,6:57:13,2.29
9/28/2018,6:57:18,2.29
9/28/2018,6:57:23,2.29
9/28/2018,6:57:28,2.29
9/28/2018,6:57:33,2.29
9/28/2018,6:57:38,2.29
9/28/2018,6:57:43,2.29
9/28/2018,6:57:48,2.29
9/28/2018,6:57:53,2.29
9/28/2018,6:57:58,2.29
9/28/2018,6:58:03,2.29
9/28/2018,6:58:08,2.29
9/28/2018,6:58:13,2.29
9/28/2018,6:58:18,2.29
9/28/2018,6:58:23,2.29
9/28/2018,6:58:28,2.29
9/28/2018,6:58:33,2.29
9/28/2018,6:58:38,2.29
9/28/2018,6:58:43,2.29
9/28/2018,6:58:48,2.29
9/28/2018,6:58:53,2.29
9/28/2018,6:58:58,2.29
9/28/2018,6:59:03,2.29
9/28/2018,6:59:08,2.29
9/28/2018,6:59:13,2.29
9/28/2018,6:59:18,2.29
9/28/2018,6:59:23,2.29
9/28/2018,6:59:28,2.29
9/28/2018,6:59:33,2.29
9/28/2018,6:59:38,2.29
9/28/2018,6:59:43,2.29
9/28/2018,6:59:48,2.29
9/28/2018,6:59:53,2.29
9/28/2018,6:59:58,2.29
9/28/2018,7:00:03,2.29
9/28/2018,7:00:08,2.29
