"",".id","DateTime","PAR","PAR_filled"
"12300","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 16:55:00,NA,784.99162
"12301","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 17:00:00,802.77036,802.77036
"12302","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 17:05:00,NA,808.65785
"12303","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 17:10:00,NA,814.54534
"12304","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 17:15:00,NA,820.43283
"12305","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 17:20:00,NA,826.32032
"12306","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 17:25:00,NA,832.20781
"12307","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 17:30:00,NA,838.0953
"12308","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 17:35:00,NA,843.98279
"12309","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 17:40:00,NA,849.87028
"12310","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 17:45:00,NA,855.75777
"12311","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 17:50:00,NA,861.64526
"12312","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 17:55:00,NA,867.53275
"12313","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 18:00:00,873.42024,873.42024
"12314","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 18:05:00,NA,876.873106666667
"12315","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 18:10:00,NA,880.325973333333
"12316","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 18:15:00,NA,883.77884
"12317","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 18:20:00,NA,887.231706666667
"12318","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 18:25:00,NA,890.684573333333
"12319","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 18:30:00,NA,894.13744
"12320","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 18:35:00,NA,897.590306666667
"12321","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 18:40:00,NA,901.043173333333
"12322","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 18:45:00,NA,904.49604
"12323","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 18:50:00,NA,907.948906666667
"12324","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 18:55:00,NA,911.401773333333
"12325","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 19:00:00,914.85464,914.85464
"12326","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 19:05:00,NA,915.86936
"12327","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 19:10:00,NA,916.88408
"12328","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 19:15:00,NA,917.8988
"12329","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 19:20:00,NA,918.91352
"12330","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 19:25:00,NA,919.92824
"12331","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 19:30:00,NA,920.94296
"12332","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 19:35:00,NA,921.95768
"12333","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 19:40:00,NA,922.9724
"12334","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 19:45:00,NA,923.98712
"12335","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 19:50:00,NA,925.00184
"12336","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 19:55:00,NA,926.01656
"12337","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 20:00:00,927.03128,927.03128
"12338","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 20:05:00,NA,940.712383333333
"12339","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 20:10:00,NA,954.393486666667
"12340","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 20:15:00,NA,968.07459
"12341","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 20:20:00,NA,981.755693333333
"12342","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 20:25:00,NA,995.436796666667
"12343","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 20:30:00,NA,1009.1179
"12344","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 20:35:00,NA,1022.79900333333
"12345","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 20:40:00,NA,1036.48010666667
"12346","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 20:45:00,NA,1050.16121
"12347","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 20:50:00,NA,1063.84231333333
"12348","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 20:55:00,NA,1077.52341666667
"12349","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 21:00:00,1091.20452,1091.20452
"12350","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 21:05:00,NA,1079.022595
"12351","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 21:10:00,NA,1066.84067
"12352","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 21:15:00,NA,1054.658745
"12353","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 21:20:00,NA,1042.47682
"12354","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 21:25:00,NA,1030.294895
"12355","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 21:30:00,NA,1018.11297
"12356","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 21:35:00,NA,1005.931045
"12357","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 21:40:00,NA,993.74912
"12358","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 21:45:00,NA,981.567195
"12359","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 21:50:00,NA,969.38527
"12360","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 21:55:00,NA,957.203345
"12361","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 22:00:00,945.02142,945.02142
"12362","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 22:05:00,NA,927.95087
"12363","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 22:10:00,NA,910.88032
"12364","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 22:15:00,NA,893.80977
"12365","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 22:20:00,NA,876.73922
"12366","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 22:25:00,NA,859.66867
"12367","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 22:30:00,NA,842.59812
"12368","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 22:35:00,NA,825.52757
"12369","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 22:40:00,NA,808.45702
"12370","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 22:45:00,NA,791.38647
"12371","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 22:50:00,NA,774.31592
"12372","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 22:55:00,NA,757.24537
"12373","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 23:00:00,740.17482,740.17482
"12374","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 23:05:00,NA,715.485061666667
"12375","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 23:10:00,NA,690.795303333333
"12376","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 23:15:00,NA,666.105545
"12377","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 23:20:00,NA,641.415786666667
"12378","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 23:25:00,NA,616.726028333333
"12379","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 23:30:00,NA,592.03627
"12380","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 23:35:00,NA,567.346511666667
"12381","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 23:40:00,NA,542.656753333333
"12382","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 23:45:00,NA,517.966995
"12383","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 23:50:00,NA,493.277236666667
"12384","Blaine_Creek_NLDAS_PAR.csv",2018-09-12 23:55:00,NA,468.587478333333
"12385","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 00:00:00,443.89772,443.89772
"12386","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 00:05:00,NA,424.637418333333
"12387","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 00:10:00,NA,405.377116666667
"12388","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 00:15:00,NA,386.116815
"12389","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 00:20:00,NA,366.856513333333
"12390","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 00:25:00,NA,347.596211666667
"12391","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 00:30:00,NA,328.33591
"12392","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 00:35:00,NA,309.075608333333
"12393","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 00:40:00,NA,289.815306666667
"12394","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 00:45:00,NA,270.555005
"12395","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 00:50:00,NA,251.294703333333
"12396","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 00:55:00,NA,232.034401666667
"12397","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 01:00:00,212.7741,212.7741
"12398","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 01:05:00,NA,195.042925
"12399","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 01:10:00,NA,177.31175
"12400","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 01:15:00,NA,159.580575
"12401","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 01:20:00,NA,141.8494
"12402","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 01:25:00,NA,124.118225
"12403","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 01:30:00,NA,106.38705
"12404","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 01:35:00,NA,88.655875
"12405","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 01:40:00,NA,70.9247
"12406","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 01:45:00,NA,53.193525
"12407","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 01:50:00,NA,35.46235
"12408","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 01:55:00,NA,17.731175
"12409","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 02:00:00,0,0
"12410","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 02:05:00,NA,0
"12411","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 02:10:00,NA,0
"12412","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 02:15:00,NA,0
"12413","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 02:20:00,NA,0
"12414","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 02:25:00,NA,0
"12415","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 02:30:00,NA,0
"12416","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 02:35:00,NA,0
"12417","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 02:40:00,NA,0
"12418","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 02:45:00,NA,0
"12419","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 02:50:00,NA,0
"12420","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 02:55:00,NA,0
"12421","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 03:00:00,0,0
"12422","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 03:05:00,NA,0
"12423","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 03:10:00,NA,0
"12424","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 03:15:00,NA,0
"12425","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 03:20:00,NA,0
"12426","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 03:25:00,NA,0
"12427","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 03:30:00,NA,0
"12428","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 03:35:00,NA,0
"12429","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 03:40:00,NA,0
"12430","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 03:45:00,NA,0
"12431","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 03:50:00,NA,0
"12432","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 03:55:00,NA,0
"12433","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 04:00:00,0,0
"12434","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 04:05:00,NA,0
"12435","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 04:10:00,NA,0
"12436","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 04:15:00,NA,0
"12437","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 04:20:00,NA,0
"12438","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 04:25:00,NA,0
"12439","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 04:30:00,NA,0
"12440","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 04:35:00,NA,0
"12441","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 04:40:00,NA,0
"12442","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 04:45:00,NA,0
"12443","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 04:50:00,NA,0
"12444","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 04:55:00,NA,0
"12445","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 05:00:00,0,0
"12446","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 05:05:00,NA,0
"12447","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 05:10:00,NA,0
"12448","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 05:15:00,NA,0
"12449","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 05:20:00,NA,0
"12450","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 05:25:00,NA,0
"12451","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 05:30:00,NA,0
"12452","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 05:35:00,NA,0
"12453","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 05:40:00,NA,0
"12454","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 05:45:00,NA,0
"12455","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 05:50:00,NA,0
"12456","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 05:55:00,NA,0
"12457","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 06:00:00,0,0
"12458","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 06:05:00,NA,0
"12459","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 06:10:00,NA,0
"12460","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 06:15:00,NA,0
"12461","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 06:20:00,NA,0
"12462","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 06:25:00,NA,0
"12463","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 06:30:00,NA,0
"12464","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 06:35:00,NA,0
"12465","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 06:40:00,NA,0
"12466","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 06:45:00,NA,0
"12467","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 06:50:00,NA,0
"12468","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 06:55:00,NA,0
"12469","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 07:00:00,0,0
"12470","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 07:05:00,NA,0
"12471","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 07:10:00,NA,0
"12472","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 07:15:00,NA,0
"12473","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 07:20:00,NA,0
"12474","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 07:25:00,NA,0
"12475","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 07:30:00,NA,0
"12476","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 07:35:00,NA,0
"12477","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 07:40:00,NA,0
"12478","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 07:45:00,NA,0
"12479","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 07:50:00,NA,0
"12480","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 07:55:00,NA,0
"12481","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 08:00:00,0,0
"12482","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 08:05:00,NA,0
"12483","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 08:10:00,NA,0
"12484","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 08:15:00,NA,0
"12485","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 08:20:00,NA,0
"12486","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 08:25:00,NA,0
"12487","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 08:30:00,NA,0
"12488","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 08:35:00,NA,0
"12489","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 08:40:00,NA,0
"12490","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 08:45:00,NA,0
"12491","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 08:50:00,NA,0
"12492","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 08:55:00,NA,0
"12493","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 09:00:00,0,0
"12494","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 09:05:00,NA,0
"12495","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 09:10:00,NA,0
"12496","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 09:15:00,NA,0
"12497","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 09:20:00,NA,0
"12498","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 09:25:00,NA,0
"12499","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 09:30:00,NA,0
"12500","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 09:35:00,NA,0
"12501","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 09:40:00,NA,0
"12502","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 09:45:00,NA,0
"12503","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 09:50:00,NA,0
"12504","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 09:55:00,NA,0
"12505","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 10:00:00,0,0
"12506","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 10:05:00,NA,0
"12507","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 10:10:00,NA,0
"12508","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 10:15:00,NA,0
"12509","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 10:20:00,NA,0
"12510","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 10:25:00,NA,0
"12511","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 10:30:00,NA,0
"12512","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 10:35:00,NA,0
"12513","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 10:40:00,NA,0
"12514","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 10:45:00,NA,0
"12515","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 10:50:00,NA,0
"12516","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 10:55:00,NA,0
"12517","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 11:00:00,0,0
"12518","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 11:05:00,NA,0
"12519","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 11:10:00,NA,0
"12520","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 11:15:00,NA,0
"12521","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 11:20:00,NA,0
"12522","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 11:25:00,NA,0
"12523","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 11:30:00,NA,0
"12524","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 11:35:00,NA,0
"12525","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 11:40:00,NA,0
"12526","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 11:45:00,NA,0
"12527","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 11:50:00,NA,0
"12528","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 11:55:00,NA,0
"12529","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 12:00:00,0,0
"12530","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 12:05:00,NA,0
"12531","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 12:10:00,NA,0
"12532","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 12:15:00,NA,0
"12533","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 12:20:00,NA,0
"12534","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 12:25:00,NA,0
"12535","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 12:30:00,NA,0
"12536","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 12:35:00,NA,0
"12537","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 12:40:00,NA,0
"12538","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 12:45:00,NA,0
"12539","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 12:50:00,NA,0
"12540","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 12:55:00,NA,0
"12541","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 13:00:00,0,0
"12542","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 13:05:00,NA,16.6162161666667
"12543","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 13:10:00,NA,33.2324323333333
"12544","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 13:15:00,NA,49.8486485
"12545","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 13:20:00,NA,66.4648646666667
"12546","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 13:25:00,NA,83.0810808333333
"12547","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 13:30:00,NA,99.697297
"12548","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 13:35:00,NA,116.313513166667
"12549","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 13:40:00,NA,132.929729333333
"12550","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 13:45:00,NA,149.5459455
"12551","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 13:50:00,NA,166.162161666667
"12552","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 13:55:00,NA,182.778377833333
"12553","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 14:00:00,199.394594,199.394594
"12554","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 14:05:00,NA,218.948917833333
"12555","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 14:10:00,NA,238.503241666667
"12556","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 14:15:00,NA,258.0575655
"12557","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 14:20:00,NA,277.611889333333
"12558","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 14:25:00,NA,297.166213166667
"12559","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 14:30:00,NA,316.720537
"12560","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 14:35:00,NA,336.274860833333
"12561","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 14:40:00,NA,355.829184666667
"12562","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 14:45:00,NA,375.3835085
"12563","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 14:50:00,NA,394.937832333333
"12564","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 14:55:00,NA,414.492156166667
"12565","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 15:00:00,434.04648,434.04648
"12566","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 15:05:00,NA,452.292061666667
"12567","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 15:10:00,NA,470.537643333333
"12568","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 15:15:00,NA,488.783225
"12569","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 15:20:00,NA,507.028806666667
"12570","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 15:25:00,NA,525.274388333333
"12571","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 15:30:00,NA,543.51997
"12572","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 15:35:00,NA,561.765551666667
"12573","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 15:40:00,NA,580.011133333333
"12574","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 15:45:00,NA,598.256715
"12575","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 15:50:00,NA,616.502296666667
"12576","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 15:55:00,NA,634.747878333333
"12577","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 16:00:00,652.99346,652.99346
"12578","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 16:05:00,NA,672.808686666667
"12579","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 16:10:00,NA,692.623913333333
"12580","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 16:15:00,NA,712.43914
"12581","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 16:20:00,NA,732.254366666667
"12582","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 16:25:00,NA,752.069593333333
"12583","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 16:30:00,NA,771.88482
"12584","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 16:35:00,NA,791.700046666667
"12585","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 16:40:00,NA,811.515273333333
"12586","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 16:45:00,NA,831.3305
"12587","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 16:50:00,NA,851.145726666667
"12588","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 16:55:00,NA,870.960953333333
"12589","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 17:00:00,890.77618,890.77618
"12590","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 17:05:00,NA,903.486605
"12591","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 17:10:00,NA,916.19703
"12592","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 17:15:00,NA,928.907455
"12593","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 17:20:00,NA,941.61788
"12594","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 17:25:00,NA,954.328305
"12595","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 17:30:00,NA,967.03873
"12596","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 17:35:00,NA,979.749155
"12597","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 17:40:00,NA,992.45958
"12598","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 17:45:00,NA,1005.170005
"12599","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 17:50:00,NA,1017.88043
"12600","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 17:55:00,NA,1030.590855
"12601","Blaine_Creek_NLDAS_PAR.csv",2018-09-13 18:00:00,1043.30128,1043.30128
